WARNING [select_visible] config M68K: selects the visible SYS_BOOT_GET_KBD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config M68K: selects the visible USE_PRIVATE_LIBGCC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MACB: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MACH_SUN50I: selects the visible FIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MACH_SUN50I_H5: selects the visible FIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MACH_SUN55I_A523: selects the visible FIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MBA6: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MBA6: selects the visible USB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MCFFEC: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEASURED_BOOT: selects the visible SHA1; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEASURED_BOOT: selects the visible SHA256; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEASURED_BOOT: selects the visible SHA384; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEASURED_BOOT: selects the visible SHA512; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEDIATEK_ETH: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MEDIATEK_ETH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible MESON_SM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible MMC_PWRSEQ; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible PWRSEQ; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON64_COMMON: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON_AXG_MIPI_DPHY: selects the visible MIPI_DPHY_HELPERS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MESON_AXG_MIPI_PCIE_ANALOG_PHY: selects the visible MIPI_DPHY_HELPERS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MMC_DW: selects the visible BOUNCE_BUFFER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MMC_MXS: selects the visible APBH_DMA; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MMC_MXS: selects the visible BOUNCE_BUFFER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MMC_SDHCI_ASPEED: selects the visible MISC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MMC_SDHCI_TEGRA: selects the visible BOUNCE_BUFFER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MPC8xx: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSCC_JR2_SWITCH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSCC_LUTON_SWITCH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSCC_OCELOT_SWITCH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSCC_SERVALT_SWITCH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSCC_SERVAL_SWITCH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MSM8916_USB_PHY: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MT7620_ETH: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MT7620_ETH: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MT7620_ETH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MT7628_ETH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MULTI_DTB_FIT_GZIP: selects the visible GZIP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MULTI_DTB_FIT_LZO: selects the visible LZO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVEBU_A3700_SPI: selects the visible CLK_ARMADA_3720; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVEBU_A3700_SPI: selects the visible CLK_MVEBU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVGBE: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVNETA: selects the visible DM_MDIO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVNETA: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVPP2: selects the visible DM_MDIO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MVPP2: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_LITESOM: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_OPOS6UL: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_OPOS6UL: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_OPOS6UL: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_OPOS6UL: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6UL_OPOS6UL: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config MX6_SMP: selects the visible MP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NAND_MXS: selects the visible APBH_DMA; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NAND_PXA3XX: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NAND_PXA3XX: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NAND_SANDBOX: selects the visible BCH; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NCORE_CACHE: selects the visible CACHE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NIOS2: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NPCM_AES: selects the visible NPCM_OTP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NVME_APPLE: selects the visible NVME; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config NVME_PCI: selects the visible NVME; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OCTEON_SERIAL_BOOTCMD: selects the visible CONSOLE_MUX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OCTEON_SERIAL_PCIE_CONSOLE: selects the visible CONSOLE_MUX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OCTEON_SERIAL_PCIE_CONSOLE: selects the visible SYS_CONSOLE_IS_IN_ENV; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OCTEON_SERIAL_PCIE_CONSOLE: selects the visible SYS_STDIO_DEREGISTER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OF_CONTROL: selects the visible OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OMAP34XX: selects the visible SPL_USE_TINY_PRINTF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config OMAP_GPIO: selects the visible TI_SYSC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config ORION_TIMER: selects the visible TIMER_EARLY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCH_GBE: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_DW_IMX: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_DW_IMX: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_DW_ROCKCHIP: selects the visible PHY_ROCKCHIP_SNPS_PCIE3; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_ECAM_SYNQUACER: selects the visible PCI_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_LAYERSCAPE_EP: selects the visible PCI_ENDPOINT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_ROCKCHIP: selects the visible PHY_ROCKCHIP_PCIE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCIE_UNIPHIER: selects the visible PHY_UNIPHIER_PCIE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCI_MVEBU: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCI_MVEBU: selects the visible MISC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PCI_RCAR_GEN4: selects the visible DM_RESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHYS_64BIT: selects the visible FDT_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHYTEC_SOM_DETECTION: selects the visible SPL_CRC8; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_EXYNOS_USBDRD: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_EXYNOS_USBDRD: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_IMX8M_PCIE: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_IMX8M_PCIE: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_MEDIATEK_2P5GE: selects the visible FW_LOADER; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_MTK_TPHY: selects the visible REGMAP; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_MTK_TPHY: selects the visible SYSCON; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_INNO_DSIDPHY: selects the visible MIPI_DPHY_HELPERS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_INNO_DSIDPHY: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_INNO_HDMI: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_INNO_USB2: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_NANENG_COMBOPHY: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_PCIE: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_TYPEC: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_ROCKCHIP_USBDP: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_SUN4I_USB: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PHY_SUN50I_USB3: selects the visible PHY; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PIC32_ETH: selects the visible PHYLIB; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX5: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX6: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX7: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX7ULP: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX8: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config PINCTRL_IMX8ULP: selects the visible DEVRES; consider using 'depends on' or 'imply' instead
